E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,10GLPOME,GLOVES VINYL MED. W/ POWDER   ,10/100         ,LIFE GUARD          ,CS      ,20.53,20.53,REST. SUPPLIES      ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,5281,DINNER NAPKIN 1/4 FOLD 2 PLY  ,20/150         ,PACKER              ,CS      ,34,34,PAPER SUPPLIES      ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,7765,COLD CUP 22 OZ. IP SHARKY'S   ,1/1000         ,SHARKY'S            ,CS      ,48.19,48.19,PAPER SUPPLIES      ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,9531,SOUR CREAM FAT FREE           ,12/16oz        ,WONDERFULLY         ,CS      ,15.24,15.24,DAIRY               ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,4758,SOUR CREAM PURE&NATURAL POUCH ,24/1.5 LBS     ,DAISY               ,CS      ,40.79,40.79,DAIRY               ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,1562,BUTTER SOLID REAL SALTED 0603 ,30/1 LBS       ,rockview            ,CS      ,76.53,76.53,DAIRY               ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,5151,TOFU EXTRA FIRM ORGANIC       ,12/12 OZ       ,HOUSE FOODS         ,CS      ,17.33,17.33,DAIRY               ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,2,2,CS      ,4886,CLOD TENDER NATURAL (PETITE) T,1/35cw#        ,NATUREWELL/USA      ,LB      ,4.79,424.87,BEEF                ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,6,6,CS      ,4808,CHICKEN BREAST B/S FRESH B/FLY,4/10 LB        ,PECO/CVP/USA        ,LB      ,1.56,374.4,CHICKEN             ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,5,5,CS      ,4967,SALMON PORTIONS 4oz USA/WILD  ,1/5#           ,NEPTUNE             ,CS      ,24.8,124,SEAFOOD             ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,2,2,CS      ,4701,MAHI MAHI PBO IQF 4 OZ. WILD  ,1/10LB         ,PACKER              ,LB      ,4.84,96.8,SEAFOOD             ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,10739,SHRIMP 21/25 P&D TAIL OFF MEXI,2/5#           ,NEPTUNE             ,LB      ,8.87,88.7,SEAFOOD             ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,2,2,CS      ,4685,TORTILLA FLOUR PRESS 6In fsh  ,24/12          ,LA FORTALEZA        ,CS      ,14.03,28.06,TORTILLAS           ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
