3512,201631,Salmon,451,y16w32
3512,202086,Fish,444,y16w32
3512,201579,Lettuce,387,y16w32
3512,201612,Veggies,383,y16w32
3512,201561,Dress-Caesar,360,y16w32
3512,201604,Tortilla Strips,357,y16w32
3512,201695,Shrimp,347,y16w32
3512,201545,Cabbage,340,y16w32
3512,30566,Steamed Veg,326,y16w32
3512,201614,Well Done,307,y16w32
3512,201596,Salsa-Hot,287,y16w32
3512,201606,Tortillas Flour,286,y16w32
3512,202473,No Rice,279,y16w32
3512,501908,Avocado Slice,275,y16w32
3512,201646,Cilantro,264,y16w32
3512,201660,Plain,260,y16w32
3512,201609,TO GO,253,y16w32
3512,201374,Mahi Mahi,251,y16w32
3512,201611,See Cahier,238,y16w32
3512,201552,Chili Crouton,233,y16w32
3512,101182,Snickerdoodle,218,y16w32
3512,643103,Macadamia,211,y16w32
3512,643101,Choc Chip,207,y16w32
3512,201549,Cheese-Cotija,205,y16w32
3512,201753,Tortillas Wheat,180,y16w32
3512,501900,Lettuce-Romaine,179,y16w32
3512,102730,Sauce-Achiote,176,y16w32
3512,201573,Guac & S/C,159,y16w32
3512,202550,Sauce-Aioli,159,y16w32
3512,502072,Baby Kale,153,y16w32
3512,201667,Tortilla Crispy,140,y16w32
3512,201585,Oranges,118,y16w32
3512,201557,Cut 1/2,114,y16w32
3512,201375,Mahi,112,y16w32
3512,201594,Pepitas,108,y16w32
3512,501991,Quinoa,102,y16w32
3512,101420,Fish- Salmon,100,y16w32
3512,201670,Onion & Cilantro,100,y16w32
3512,201562,Dress-Seas Lime,95,y16w32
3512,201553,Chilies Red,92,y16w32
3512,201605,Tortillas Corn,91,y16w32
3512,201662,Shell,89,y16w32
3512,201762,FF Sour Cream,85,y16w32
3512,101111,Cucumber,81,y16w32
3512,201600,Sauce-Blanca,71,y16w32
3512,30567,4oz Guac,69,y16w32
3512,501901,Lettuce-Iceberg,69,y16w32
3512,102765,Steak HF,68,y16w32
3512,201607,Rice Noodles,67,y16w32
3512,501947,Half Chicken,66,y16w32
3512,201761,FF Cheese Blend,60,y16w32
3512,501732,Diet,55,y16w32
3512,201751,Sauce - BBQ,51,y16w32
3512,30093,Wahoo,50,y16w32
3512,201655,Onions-Green,49,y16w32
3512,30569,No 3rd Side,44,y16w32
3512,202109,Baby Greens,39,y16w32
3512,501956,TmMahi,39,y16w32
3512,504011,Burrito,38,y16w32
3512,202443,Sprite,38,y16w32
3512,502026,Mahi $4.00,37,y16w32
3512,102842,Tempura Mahi,35,y16w32
3512,202441,Coke,33,y16w32
3512,201666,Tortillas Mix,30,y16w32
3512,501979,Goat Cheese,29,y16w32
3512,201775,Mixed Meat,29,y16w32
3512,501954,Avocado Dressing,25,y16w32
3512,201657,Oil,25,y16w32
3512,201707,Sauce-Tomatillo,25,y16w32
3512,501877,Veggies Welldone,24,y16w32
3512,101101,"Cabbage, Purple",22,y16w32
3512,501902,Onions-Red,21,y16w32
3512,102753,Shrimp HF,21,y16w32
3512,101410,Fish- Shrimp,19,y16w32
3512,201598,Sauce-Rancho,18,y16w32
3512,201547,Carrots,17,y16w32
3512,201651,Lime,17,y16w32
3512,102863,Tofu HF,17,y16w32
3512,202531,One Tortilla,16,y16w32
3512,501955,Taco Ala Carte,15,y16w32
3512,501959,Lemon Dress,13,y16w32
3512,201610,Tacos Together,13,y16w32
3512,501905,Tort-Chipotle,13,y16w32
3512,501937,Chopped Stk,12,y16w32
3512,201565,Fish-Mahi,12,y16w32
3512,101419,Fish- Wahoo HF,11,y16w32
3512,501948,Half Steak,11,y16w32
3512,202525,Lettuce Mix,11,y16w32
3512,201689,Chips,10,y16w32
3512,501880,Chopped Chix,10,y16w32
3512,201586,On a Plate,10,y16w32
3512,202555,Sauce-Fajita,10,y16w32
3512,201559,Cheese-Ched,8,y16w32
3512,202549,Nori-Seaweed,8,y16w32
3512,101458,Salmon HF,8,y16w32
3512,203019,Strawberries,8,y16w32
3512,501875,Grilled Onion,7,y16w32
3512,611004,Mex rice,7,y16w32
3512,30568,No 2nd Side,7,y16w32
3512,502028,Wahoo $4.00,7,y16w32
3512,101414,Fish- Wahoo,6,y16w32
3512,201554,1/2 Chips,5,y16w32
3512,101502,Add Guac to Burr,5,y16w32
3512,201978,Bowl,5,y16w32
3512,30092,Cod,5,y16w32
3512,501967,TmSalmon,5,y16w32
3512,201673,Blackened,4,y16w32
3512,201550,Cheese Taco,4,y16w32
3512,502044,Mahi $2.00,4,y16w32
3512,201583,Naked Style,4,y16w32
3512,501911,VEGAN,4,y16w32
3512,501879,Chk on Half,3,y16w32
3512,101413,Fish- TmSalmon,3,y16w32
3512,501945,Half Tofu,3,y16w32
3512,202736,No Chicken,3,y16w32
3512,502042,Pollock,3,y16w32
3512,501990,Sweet Vinaigrett,3,y16w32
3512,201977,Tempura Shrimp,3,y16w32
3512,201387,Add Salmon,2,y16w32
3512,201690,Seasame Seeds,2,y16w32
3512,501878,Stk on Half,2,y16w32
3512,102763,Add SC to Burr,1,y16w32
3512,501938,Almonds,1,y16w32
3512,501921,Apples,1,y16w32
3512,202452,Bahamian Tea,1,y16w32
3512,203012,Blueberries,1,y16w32
3512,101402,Fish- COD,1,y16w32
3512,101421,Fish- Salmon HF,1,y16w32
3512,101403,Fish- TmMahi,1,y16w32
3512,501946,Half Shrimp,1,y16w32
3512,501937,Jicama,1,y16w32
3512,30570,Jicama Slaw,1,y16w32
3512,501953,Mahi $1,1,y16w32
3512,501982,Raisins,1,y16w32
3512,203020,Sweet Peppers,1,y16w32
3512,501952,Wahoo $1,1,y16w32
3512,501741,Green Tea,0,y16w32
3512,201461,CORONA,0,y16w32
3512,500813,Corona Light,0,y16w32
3512,500817,Modelo,0,y16w32
3512,447,PX Point Accrual,15209,y16w32
3512,202678,Finatic Card,1587,y16w32
